sample_id,archive_path,member_name,status
7d0163c5661e02adbd11fcaf3c66d5518076ecc4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/lightblue-platform_lightblue-core_lightblue-platform_lightblue-core_com.redhat.lightblue.metadata358DataStore.code,ok
65fd536d51b492039fd006f112f80688724eeb6f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_struts_apache_struts_org.apache.struts2.showcase.hangman1774HangmanException.code,ok
7f14ce9462d6e1be7f071ac5dd0b210dbf2b339e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.cluster259JobConfigurationManagerTest.code,ok
809e32a0ef8515e443993853594ee0a84283baeb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SkymindIO_nd4j_SkymindIO_nd4j_org.nd4j.linalg.api.rng.distribution.impl863TruncatedNormalDistribution.code,ok
b4c5e928fff48d2949efefeab3018c81ececb8eb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.box.server.robots.dataapi341DataApiTokenContainer.code,ok
8a4f9ec8e34f98c7ead0cda3c83ff5d32550274b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.master1283DeleteAsyncCallback.code,ok
bd7dc6a80522cd09d8367a212adcd6757a806736,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/igniterealtime_Openfire_igniterealtime_Openfire_org.jivesoftware.openfire.muc.cluster465OccupantLeftEvent.code,ok
ffbc7b91ec5be57ab059ac48805ea5385cbe6d7d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/wso2_product-esb_wso2_product-esb_org.wso2.carbon.esb.endpoint.test68DynamicTimeoutEndpointTestCase.code,ok
348d1ee1332f4c78662f964d5c20012827f41842,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/copper-engine_copper-engine_copper-engine_copper-engine_org.copperengine.regtest.test.persistent423BaseSpringTxnPersistentWorkflowTest.code,ok
01c3247c04c84d8a156ed2797b727a4be0730f87,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables59ServiceTable.code,ok
00aef71c321488d246f433bb5bab5f0f94ceffbd,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/phishman3579_java-algorithms-implementation_phishman3579_java-algorithms-implementation_com.jwetherell.algorithms.data_structures2ArrayNode.code,ok
4cf28788fe0646076b2fdd2911399058c0ea9e58,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.plugin.websphere3216StatusCodeAccessor.code,ok
d74e55b026b5701d9715cddb7e3dedc8e5699ada,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/rundeck_rundeck_rundeck_rundeck_com.dtolabs.rundeck.core.plugins.configuration673typeTest1.code,ok
0a27bbbeaf5b13c603a1f5611c817cd7491267f0,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.internal.gosu.parser2ErrorTypeInfo.code,ok
1e250610d982685a0983b4a6929825dc4c772f7b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Graphify_graphify_Graphify_graphify_org.neo4j.nlp.impl.util25VsmCacheModel.code,ok
4ce3328c04b2e08677004c39ddf3913553d4a40f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/shouldit_android-proxy_shouldit_android-proxy_com.lechucksoftware.proxy.proxysettings.receivers84ProxyChangeReceiver.code,ok
21a2b7c18fe76d97a37b02b037d3fc0f1c052a88,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/KleeGroup_vertigo_KleeGroup_vertigo_io.vertigo.account.impl.account67AccountDefinitionProvider.code,ok
757b522ee227470262ede599741b5faf9545215a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/arquillian_arquillian-cube_arquillian_arquillian-cube_org.arquillian.cube.spi740Node.code,ok
e9f16988ee4932e042e572213788c3b282d72243,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/jansorg_BashSupport_jansorg_BashSupport_nu.studer.idea.errorreporting0LoggingEventSubmitter.code,ok
aa406e88ea13444922dff52a68b3e1e1c3bd6502,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/neuroph_master_neuroph_master_org.neuroph.contrib.autotrain397AutoTrainer.code,ok
6c9c1311a3975c721315368dfcd44c31b71f6300,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/numenta_htm.java_numenta_htm.java_org.numenta.nupic.network1PersistenceAPITest.code,ok
c1cbddb6a461c12f4abd7d28a8a2e8a4baaeb0ef,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.data.manipulator.mutable.block427DisarmedData.code,ok
b785a6aaf5bd73d0e70878b7d656143ba1c3b76e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mklemm_jaxb2-rich-contract-plugin_mklemm_jaxb2-rich-contract-plugin_com.kscs.util.plugins.xjc0MetaPlugin.code,ok
d53fa83f22e04a4b9d5bc7b8416ce522d540cb5a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_org.quartz.api54AppTest.code,ok
9ef841d5fdb769de200b58080e2b2ea5fdecc15e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.event.cause.entity.health1046HealingTypes.code,ok
fd303ed283950fca82af0a86025d7669e30b7575,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.HLE.modules1136sceNpMatching2.code,ok
b0d67229662be1792cf26fd9305f5dac197e968f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/aolshevskiy_songo_aolshevskiy_songo_songo.model27UpdatePosition.code,ok
98539c607344560ed0b976a3dd624d3dd85e620f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.api.data.batch248SplitReaderBase.code,ok
654ec6f6efbdbed2b7e80b912ada3d4cccb61650,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/clinejj_foursquare-api-java_clinejj_foursquare-api-java_fi.foyt.foursquare.api.entities0Badge.code,ok
197434cca009ad4fa2c809fe4ed5d76a921ad269,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.metastore.api1970grantAuthSys_resultTupleSchemeFactory.code,ok
1637f33dd886a7335b917b59df4ab053efc7e514,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.extension.general215GeneralExtensionFeature.code,ok
5e2b84e4c372eb83482d6ca79343d61a6b557fc3,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.crypto.tls1584ServerName.code,ok
0c374a11d7a9d261910a3dd875aac0e2fbc2dc71,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/zhangkaitao_spring4-showcase_zhangkaitao_spring4-showcase_com.sishuok.spring342PropertySourceTest.code,ok
a966ceb25998f4e878205b90b4f0e2be9a81d1e2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/foxinmy_weixin4j_foxinmy_weixin4j_com.foxinmy.weixin4j.model.card0Builder.code,ok
d3c9ba176b310ef0b2cc66865373c674600567bf,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.pushbullet.internal3917PushbulletHandlerFactory.code,ok
c55459865d3a37039a1cfde0c5e441cfb45c347c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.app.guice605ImpersonatedTwillController.code,ok
f0b50fdcd0f3eb519fe675893755842ca94b6b50,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp2CompilerTest.code,ok
05ff70862198b6f8ea83aa6c4d2744cd09b87ee2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/numenta_htm.java_numenta_htm.java_org.numenta.nupic.network.sensor182Sensor.code,ok
219c329c5f444c1f21fe9c3204d77fbb9f2c7344,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/trade-manager_trade-manager_trade-manager_trade-manager_org.trade.dictionary.valuetype0UIPropertyCodes.code,ok
895c0ab1a2990162aba4796d767a3c9616b4d05e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.client.util577DateTime.code,ok
cf28f82523874c4f347ef16e5ed49c7e78865b91,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/reinert_requestor_reinert_requestor_io.reinert.requestor.test261BookJsonSerdes.code,ok
c585f8e1b262919c53c70d6d3c06ae908648d798,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.profiler.instrument.lambda3728LambdaBytecodeLogger.code,ok
22160f98fbdeab6a3eafce3ae9c17bbf7153fb63,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ligi_PassAndroid_ligi_PassAndroid_com.ibm.icu.text30CharsetRecog_IBM424_he_ltr.code,ok
9df1f3df47e48ea857a3321f21d77ef19acca0d7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.core9AppTest.code,ok
3ca60c6dd008476080ea7ca5f721dd50f46363d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.hive.spec.predicate1419TableNotExistPredicate.code,ok
4fa6148cd1f8d91a606592f965b0d1fa2023c316,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables3AccountTable.code,ok
fba8aa1aaaf019b1ed116e578e5fc77058ca379f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/opendaylight_controller_opendaylight_controller_org.opendaylight.controller.cluster.datastore.shardstrategy941ShardStrategyFactoryTest.code,ok
e8b2de95c641dac2d5be3aa488957fe156a79393,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/RNCryptor_JNCryptor0DesigniteLog27092019_1450.txt,ok
4a99a018cc6eaa638f73a8538483c52028e8e408,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_jmdns_openhab_jmdns_javax.jmdns.impl.util85ByteWrangler.code,ok
1744306bcc63ba4b0b20ded017c43eecff3c4c7c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.ihc.internal1834ButtonPressDurationDetector.code,ok
8edbea72990aea752021cf94907435923cbfe008,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/imixs_imixs-workflow_imixs_imixs-workflow_org.imixs.workflow.engine60ImixsConfigSource.code,ok
31f19b1338784c962aff599ebf5fdb8010c5e51c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/reinert_requestor_reinert_requestor_io.reinert.requestor.examples.showcase.activity126MyJsonSerdes.code,ok
0ece225461c2c4624040f0ba5b07e4c352507126,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/vanita5_twittnuker_vanita5_twittnuker_de.vanita5.microblog.library.twitter.model3ExtendedProfile.code,ok
91b0f4a304c43be8173f731d5a750d2ecde7faad,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/tesis-dynaware_graph-editor_tesis-dynaware_graph-editor_de.tesis.dynaware.grapheditor.core.connections17ConnectionCommands.code,ok
ddfa4c776d7ff43599b8f5cda5ac7f462138d48f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guava_google_guava_com.google.common.collect.testing.google1602CharactersOfStringGenerator.code,ok
d9f8a59ea3a6068d8b34d6e41bfc27b056e66c8f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/seagate_kinetic-java_seagate_kinetic-java_kinetic.admin413Statistics.code,ok
463980e04b57ced5b4c40465bd77117ee3a27d09,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_incubator-twill_apache_incubator-twill_org.apache.twill.api56TwillRunnable.code,ok
76646122402162d9fecc6e9e6b182a7eba3c3c0f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/sanity_quickml_sanity_quickml_quickml.supervised.rankingModels262Utils.code,ok
e29816063c30e4890264ebbabd66446c4d7cd688,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.core30QuartzManger.code,ok
229333d2d9c365dc4179dbc886aecdfe7c73b982,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.model1442Customer489.code,ok
f937a96bfd9b42dc1c3a1aab36b038b37f5f0c8f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/freenet_fred_freenet_fred_freenet.clients.fcp503UnsubscribeUSKMessage.code,ok
dee65a62e9f6c6f5138e926be0313a85745d6c2a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.repo2661Customer1589Repository.code,ok
da648cdcbd9a1c9087f48248cd108da375e68929,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/lsds_SEEP_lsds_SEEP_uk.ac.imperial.lsds.seep.comm.serialization.controlhelpers130StateAck.code,ok
9febf51ca3a9da9ea4828a8f7108cc5706ac52cb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Steveice10_MCProtocolLib_Steveice10_MCProtocolLib_com.github.steveice10.mc.protocol.data.message93ClickEvent.code,ok
ada590118a381e9f8c448f207db45bc97ef99fdc,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/SpoutDev_Vanilla_SpoutDev_Vanilla_org.spout.vanilla.protocol0VanillaProtocol.code,ok
a1ddd5c6e3e2c104584dca572544510fbab5914f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/PayPal_SeLion_PayPal_SeLion_com.paypal.selion.internal.platform.pageyaml245YamlV1Reader.code,ok
ec1769bf717735b2c6ca4a3e469ed5a23239f364,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/KleeGroup_vertigo_KleeGroup_vertigo_io.vertigo.vega.impl.servlet.filter1147CompressionServletResponseWrapper.code,ok
3b2e3d9af174a7ba31afa253d427ede6c0c8b8b4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/LapisBlue_Pore_LapisBlue_Pore_blue.lapis.pore.impl.event.player321PorePlayerStatisticIncrementEvent.code,ok
ddac908090ed6c30be4557a1ce726ab5d74e21e6,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mrmans0n_smart-location-lib_mrmans0n_smart-location-lib_io.nlopez.smartlocation.utils65LoggerFactory.code,ok
aa4a7d1a937d5d6d931cda89be1d980f56a4cdd1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.box.server.waveserver532TransformedWaveletDeltaIterator.code,ok
9a5bd079d40478a80301b814f3606759e1ec9866,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.internal.app.runtime.batch.distributed3496MapReduceContainerHelper.code,ok
9c08e3455529aeca1f0f3050c5d0acda5888195e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/looly_hutool_looly_hutool_cn.hutool.core.lang.test.bean394ExamInfoDict.code,ok
d3bf9c9266ac96606b0111402fb62ea249e5d6fc,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/OpenHFT_Chronicle-Map_OpenHFT_Chronicle-Map_net.openhft.chronicle.map.fromdocs366MarketPx.code,ok
06b60014ce444461d2295cca24c7b288de604b47,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4416Customer1368Service.code,ok
ebe5ad975350ca821e989aa88a896ce1586f6795,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/miho_JCSG_miho_JCSG_eu.mihosoft.jcsg.ext.org.poly2tri101TriangulationConstraint.code,ok
615c79fd5380c6d0401c2cab12f5ed7f9db074f4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive3881LazyIntObjectInspector.code,ok
cdeddd4d85670195936e1d8d5c3e0702d503ab52,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/c4fcm_CLIFF_c4fcm_CLIFF_org.mediameter.cliff.places.disambiguation30GenericPass.code,ok
b4f026f66515b1c8f60df0d44d415600f4c42718,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/vladmihalcea_hibernate-master-class_vladmihalcea_hibernate-master-class_com.vladmihalcea.hibernate.masterclass.laboratory.flushing1MergeWithTransientOnInverseSideTest.code,ok
c2b45d7cc69be16493e220bde37b06a51807e5a7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/openhab_openhab2_openhab_openhab2_org.openhab.binding.vitotronic.internal.handler30XmlHandler.code,ok
e2639bb588865be9674e3e59950b67ecd80ea56f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mobile-event-processing_Asper_mobile-event-processing_Asper_com.asper.sources.sun.naming.internal1VersionHelper.code,ok
f175ddd9d3bc8b570773dbbcaa0d570031409b76,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/wso2_product-esb_wso2_product-esb_org.wso2.carbon.esb.endpoint.test78FailoverEndpointsForSingleLeafEndpointTestCase.code,ok
a71117f1f5b0ca7b8e0d1e3f0da7c7729abc515b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/OHDSI_WebAPI_OHDSI_WebAPI_org.ohdsi.webapi.executionengine.service355ExecutionEngineStatusService.code,ok
ec20b0ae16484e65792fb0a68e8954413dc410cb,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/real-logic_Agrona_real-logic_Agrona_org.agrona.concurrent.ringbuffer220OneToOneRingBufferTest.code,ok
eccc965c2bf15992752df0e2e0de1da9fa05b83f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cybergarage_cybergarage-upnp_cybergarage_cybergarage-upnp_(default package)29TvFrame.code,ok
adf4d6fc57ad405d44a1d9e3ab5a8e86081fded4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/openhab_openhab2_openhab_openhab2_org.openhab.binding.nikohomecontrol.internal.protocol.nhc224NhcSystemInfo2.code,ok
28846b00c8876c3b7ae28bb719bec146ea99fe82,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/jmockit_jmockit1_jmockit_jmockit1_mockit0CascadingFieldTest.code,ok
b99aba3bc5b1f89d8217aae041cadf5332a3b031,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.openuv.internal.json3572OpenUVResponse.code,ok
131e20ff2c133f57970db7210754c5d9afb78ad6,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/camelinaction_camelinaction_camelinaction_camelinaction_camelinaction116ManualRouteWithStopTest.code,ok
7e66528dbeda8186fdb1b1ea5295ad3ba5a36f48,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cternes_openkeepass_cternes_openkeepass_de.slackspace.openkeepass.exception99AttachmentUnreadableException.code,ok
913354e2927dbb9e9aa76ab5a254a1c618aa2e4e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guice_google_guice_com.google.inject.internal839SingleFieldInjector.code,ok
60296c6765f7290919b05651a3568f45669e1c9b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/springdox_springdox_springdox_springdox_springfox.documentation.spring.data.rest286SpecificationBuilder.code,ok
4a8732b496fd2af37ac79121d0fe9775f73a18d9,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.springdata.jpa.compositions6118ContactRepositoryImpl.code,ok
5707cb269d6472c9b88b9d67e176aa22754be267,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/cglib_cglib_cglib_cglib_net.sf.cglib.beans1TestBeanMap.code,ok
b3a863bd45842e22aca0907efa9e2ff675e6a532,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/warmshowers_wsandroid_warmshowers_wsandroid_fi.bitrite.android.ws.ui139MultiUserSelectDialog.code,ok
d15cd9b8d85e94e6e83c94c396d07be5bdf4ac4d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_stratos_apache_stratos_org.apache.stratos.cloud.controller.exception363DeserializationException.code,ok
5c7e170a7480b457ac391a0d82f32bc15b45fe05,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/CorfuDB_CorfuDB_CorfuDB_CorfuDB_org.corfudb.runtime.checkpoint304CheckpointSmokeTest.code,ok
f364261eacaf0f5043e8927af92fbe70bb3f1d72,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.dataflow.ops2BeaconSource.code,ok
9ab5fcacc14c58ac917767c050db7e88544fed78,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Netflix_zeno_Netflix_zeno_com.netflix.zeno.diff16DiffReportGenerationException.code,ok
ad9f45c36ebf66d00579b43838741e19a61d6469,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/edx_edx-app-android_edx_edx-app-android_org.edx.mobile.core0EdxEnvironment.code,ok
3d5b00784a8c3d875a889d8370f0fd29b429fca8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/roboconf_roboconf-platform_roboconf_roboconf-platform_net.roboconf.agent.internal11AgentProperties.code,ok
11ce0a35fb1055fd258cd96785a6dbddfdde74b9,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/grpc_grpc-java_grpc_grpc-java_io.grpc.benchmarks.qps480AsyncServer.code,ok
