sample_id,archive_path,member_name,status
1668d5c26da207457ffe2898041f592b0220f2af,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/igniterealtime_Spark_igniterealtime_Spark_org.jivesoftware.spark.preference_PreferenceManager2752mainWindowActivated.code,ok
2600c8ef89f07050ea3dd623d76535c598d1298c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/sonyxperiadev_gerrit-events_sonyxperiadev_gerrit-events_com.sonymobile.tools.gerrit.gerritevents.watchdog_Time698getMinute.code,ok
5bc87663ede426bf7c9a2c20d9e0d1e44a30959e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/mulesoft_jaxrs-to-raml_mulesoft_jaxrs-to-raml_org.raml.jaxrs.converter.model_JaxRsRamlEntity121createDependent.code,ok
242960aa4cfdd51084430bff381c2e69141e5cf0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/dropwizard_metrics_dropwizard_metrics_com.codahale.metrics_ConsoleReporter70printGauge.code,ok
b7a6f1ba4c4bff26f297198e660c7e0a62e69b8f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/jmockit_jmockit1_jmockit_jmockit1_integrationTests.otherControlStructures_SwitchStatementsTest253switchOnString.code,ok
84006eeb0370b7f2c693e15fb708305bd7339457,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/aol_simple-react_aol_simple-react_cyclops.instances.control_LazyEither3Typeclasses16937sequenceA.code,ok
a938b7fadc8dbf53f408113fc78e87b66c7efc27,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/fesh0r_fernflower_fesh0r_fernflower_org.jetbrains.java.decompiler.main_ClassesProcessor4loadClasses.code,ok
edc7f8fd18d40f083dde20ed9050faad0bd40f2e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/revapi_revapi_revapi_revapi_org.revapi.java.spi_CheckBase1753getOldTypeEnvironment.code,ok
5c7a6382cfccd1237c333bca27f6c1f9edd6a1fd,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/bardsoftware_ganttproject_bardsoftware_ganttproject_biz.ganttproject.core.option_GPOptionGroup828isTitled.code,ok
8b40e967e2f079cf8aa4652d3ffddda780403bb6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_StorageEngineClient_MultiFileFormatIRecordReader39462getPos.code,ok
c41366aa09a4fa173d4b96baf8e26b2583ccd879,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.ninja.action_DeleteRepositoryAction14856deleteByOid.code,ok
a79b0fa0d0ccdb36d760f8ad419c48dbe0f13bea,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/mozilla_j2me.js_mozilla_j2me.js_java.lang_System8887throwArrayIndexOutOfBoundsException.code,ok
2d3f9881a448316473f6ebea39d3142e0f9c606f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/google_closure-compiler_google_closure-compiler_com.google.javascript.jscomp.deps_DependencyInfo26744asSymbolList.code,ok
92cbdb3bbb16f76f27ef8361239631770684fcee,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.mongobeans.parser.antlr.internal_InternalMongoBeansLexer306mRULE_DECIMAL.code,ok
a707cef80a409e48e583cc1a1d754bdec367da35,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.rpc.client_SocketAddressProvider18810resolve.code,ok
b387e050417979781329342be64a1cd3f3bf3ccd,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/wildflyext_wildfly-camel_wildflyext_wildfly-camel_org.wildfly.camel.test.wordpress_WordpressIntegrationTest3856testDeleteUser.code,ok
001fd68ae0fdad0aceba84478abd76249fa6605b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/bitcoin-solutions_multibit-hd_bitcoin-solutions_multibit-hd_org.multibit.hd.core.services_ContactService2122allContacts.code,ok
9c13ec7ea0215d69440a903de8cafc7f532c524e,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/h6ah4i_android-openslmediaplayer_h6ah4i_android-openslmediaplayer_com.h6ah4i.android.media.standard.audiofx_StandardEqualizer3189getBandCompat.code,ok
199ce943b6eb4a4ab69ba04b408a35978a43df98,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/marklogic_java-client-api_marklogic_java-client-api_com.marklogic.client.functionaltest_TestOpticOnTriples4300testJoinInnerWithGraphIRI.code,ok
277c525b10758aded746440b0fba3ba296264020,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/rocketscience-projects_javaslang_rocketscience-projects_javaslang_io.vavr_Tuple0Test1506shouldConcatTuple4.code,ok
eaa3f4c0646b5bc7785503ef2515156d1a36895f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/addthis_hydra_addthis_hydra_com.addthis.hydra.data.tree.prop_DataReservoir2232setRawClone.code,ok
0b6b9d9aff2e28fc3b820322b74109a33db9d899,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/google_guice_google_guice_com.google.inject.internal_RealOptionalBinder3589getDependencies.code,ok
3c4df6332572683fb55c0501164eea0d6bbac672,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/jelkosz_Kanbanik_jelkosz_Kanbanik_com.googlecode.kanbanik.client.components.task_AbstractTaskEditingComponent1122success.code,ok
8849226556f0a027f187cc9047241631775a83bc,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/SpongePowered_SpongeAPI_SpongePowered_SpongeAPI_org.spongepowered.api.entity.ai.task.builtin_WatchClosestAITask2554getMaxDistance.code,ok
5ea4f4e23fe2aca46bdce9ff411eab4416b4bf7c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/GluuFederation_oxAuth_GluuFederation_oxAuth_org.gluu.oxauth.ws.rs_OpenIDConnectDiscoveryHttpTest5481emailNormalization5.code,ok
628f1a48962fdaf6c05dbb5d7163e29e3e0762c9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/bardsoftware_ganttproject_bardsoftware_ganttproject_net.sourceforge.ganttproject.parser_ParserFactory6326newParser.code,ok
bd074a299bb859caf6a938bc9a88b4e09f341014,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/project-ncl_pnc_project-ncl_pnc_org.jboss.pnc.facade.providers_ProductVersionProviderTest1988fill.code,ok
af5b126643783f896c9f6774b5231e38b634d884,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/apache_incubator-blur_apache_incubator-blur_org.apache.blur.thrift.generated_reconnect_args13724writeObject.code,ok
c182a0f47dd83d1c4950fb14f838f5ccc5afdab8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/igniterealtime_Openfire_igniterealtime_Openfire_org.jivesoftware.openfire.user_PropertiesMap7115entrySet.code,ok
eeecb4969a18311709d51f4b836ff8582bb9db6c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.security.access_TestAccessController41794createHFile.code,ok
4bc541cd650e2cd6c5af6ffd666d4dcd5acaa31d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/ic3fox_jawr_ic3fox_jawr_net.jawr.web.test.utils_IOUtils2599copy.code,ok
c977bc69cd43e7bca01d9846179bb081c0a271e1,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/mini2Dx_mini2Dx_mini2Dx_mini2Dx_org.mini2Dx.core.collision_RegionQuadTree19getElementsContainingPointUpwards.code,ok
f7673cfd510179230e932c6eeee48bb0c8cade8f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/FenixEdu_fenixedu-academic_FenixEdu_fenixedu-academic_org.fenixedu.academic.domain.serviceRequests.documentRequests_ExternalCourseLoadRequest14762ExternalCourseLoadRequest.code,ok
9df0fc7725da69e9309096d62c2ba2371dfba63d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/querydsl_querydsl_querydsl_querydsl_com.querydsl.sql_SQLServerTemplates73escapeForLike.code,ok
7db70acaf9f7c043354bb8610d8085d1a1e40078,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/lejon_T-SNE-Java_lejon_T-SNE-Java_com.jujutsu.tsne_TSneConfiguration119getXStartDim.code,ok
4821ea07ac56b2bb0f83a5a85dfaf613bcd55c4f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/qcri-social_AIDR_qcri-social_AIDR_qa.qcri.aidr.analysis.facade_ConfidenceStatisticsResourceFacade155getDataByCrisisAttributeLabelWithBin.code,ok
12b56c48ff5d113f900de138bb395359b2dce140,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/couchbase_couchbase-jvm-core_couchbase_couchbase-jvm-core_com.couchbase.client.core.endpoint.analytics_AnalyticsHandler744parseQueryStatus.code,ok
9c534a37897e3e98e966c558d7a498a8b3e2a3fa,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/rapidminer_rapidminer_rapidminer_rapidminer_com.rapidminer.gui.look.ui_TabbedPaneUI64createScrollButton.code,ok
5e7afe9952553808bf0140bc4516abfdbc2faf30,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/apache_incubator-blur_apache_incubator-blur_org.apache.blur.lucene.search_BlurQueryParser5getWildcardQuery.code,ok
193d533136595788f4bce381ea43c9d422a41873,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.web.entity_Job193getJobGroup.code,ok
dfd28e6811bf63b1322158a8113b9aa169d0d7c6,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/cbitstech_Purple-Robot_cbitstech_Purple-Robot_edu.northwestern.cbits.purple_robot_manager.probes.builtin_LocationProbe1385enable.code,ok
b1c3a01add83d354adf97e4a4ab43cb580040d07,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/KronicDeth_intellij-elixir_KronicDeth_intellij-elixir_org.elixir_lang.psi_ElixirLiteralSigilLine5113getFragmentType.code,ok
f208736062f050c9013788217d6941c2de0b4662,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/apache_incubator-reef_apache_incubator-reef_org.apache.reef.runtime.common.driver.resourcemanager_Builder3884setExitCode.code,ok
f5b103fa2928492cd07d412489c13c62c31df67f,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/mozilla_j2me.js_mozilla_j2me.js_java.io_InputStream138read.code,ok
80cbede1cebd22b03f338be6af5f45ef46e49043,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/numenta_htm.java_numenta_htm.java_org.numenta.nupic.model_Connections1319getTieBreaker.code,ok
d7f87ecc3e610c6ab90389db0205dc8c28ce412a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/intercom_intercom-java_intercom_intercom-java_io.intercom.api_Contact291toString.code,ok
0a76df16a33ea1eafcc9d34007e7bef3e3c752cd,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/cping_RipplePower_cping_RipplePower_net.i2p.crypto.eddsa_Utils3001equal.code,ok
5aae8466c4f1c13b71da249e29e50146329cbf00,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/RentTheRunway2_alchemy_RentTheRunway2_alchemy_io.rtr.alchemy.service.resources_ExperimentsResourceTest981testGetExperiments.code,ok
a45bf2c89ac89d8dcee15bbbe25cff427cc54315,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/TwidereProject_Twidere-Android_TwidereProject_Twidere-Android_org.mariotaku.microblog.library.twitter.api_TimelineResources541getUserTimelineByScreenName.code,ok
4ddefeaa0cb46fb2d0802bcb933681039940772a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/benhysell_V.FlyoutTest_benhysell_V.FlyoutTest_android.support.v4.app_BackStackRecord192setTransitionStyle.code,ok
8180f3a42964c9ca91215e4df60c163d0a56f646,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/bryanreinero_Firehose_bryanreinero_Firehose_com.bryanreinero.firehose.dao.mongo_MongoDAOCodec98encode.code,ok
00cb39a83499c507861f9e99d43ae22c888fd6f9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.servicediscovery.api.filter_VolumeTemplateCreateValidationFilter107validateScope.code,ok
b0a73113139b8d859a00d773bc8c42de09d5b0bf,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.metastore.api_addSerde_args4363getTblName.code,ok
d8c1d8c2baa714dc6439d36d4169d036c063a85d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/att_XACML_att_XACML_com.att.research.xacml.admin.model_ItemSetChangeNotifier890getItemSetChangeListeners.code,ok
3622489405ede64d8c5537b3b12ffb6f6aeecd55,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/SkymindIO_nd4j_SkymindIO_nd4j_org.nd4j.nativeblas_half_transpose19979allocate.code,ok
c5b109dea7726b2d7e1e61efdd63c6290ecbdcea,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/google_guava_google_guava_com.google.common.collect_RegularImmutableMap_CustomFieldSerializer14893deserialize.code,ok
d5a19f0b623571e5f53b4bd4ed3ef644a4e63765,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/OpenHFT_Koloboke_OpenHFT_Koloboke_com.koloboke.collect.testing_Iteration1261next.code,ok
1de95d889f4148c71f7fddb0f3dad916503433ae,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/fcrepo3_fcrepo_fcrepo3_fcrepo_org.fcrepo.client.utility.ingest_XMLBuilder931encodePid.code,ok
136a7482d46062d9488716a6f6264129f70ba257,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/apache_olingo-odata2_apache_olingo-odata2_org.apache.olingo.odata2.core.rest_ODataExceptionWrapper6917ODataExceptionWrapper.code,ok
5bd84138d7c0a1200985a9f26fb4aaca8f917941,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/justinsb_cloudata_justinsb_cloudata_com.cloudata.cluster_Builder2006hasId.code,ok
6e8631905812ffb18cbb7aef4a732a5f9c55b04b,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/eclipse_smarthome_eclipse_smarthome_org.eclipse.smarthome.config.discovery.usbserial.internal_UsbSerialDiscoveryService2505UsbSerialDiscoveryService.code,ok
7266f82958a12e4b1f0f7ba545fa7fc6cad8957c,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/wikimedia_search-highlighter_wikimedia_search-highlighter_org.wikimedia.highlighter.experimental_EndOffsetMatcher12matchesSafely.code,ok
622bf0d46f08e50c6d9aca12a8ac400ece0485d3,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.data2.dataset2.lib.timeseries_FactCodec10345getMeasureName.code,ok
6933769a39f1a5c57a999a45d91ce71463fc7185,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/pusher_pusher-http-java_pusher_pusher-http-java_com.pusher.rest_PusherChannelAuthTest22leadingColonNLChannel.code,ok
b1e07fc8191a1d0f45cf22cd2028041205f0ea28,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/Clashsoft_Dyvil_Clashsoft_Dyvil_dyvilx.tools.compiler.ast.type_IType6287getTypePrefix.code,ok
ec516699cdeb24df46e88b63100348af9ee288c0,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/oodrive_eguan_oodrive_eguan_io.eguan.webui.component_DeviceItemComponent5524createDelete.code,ok
81b8e47f4435d4a23481fa9c6e35f5539e9d0faf,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/shilad_wikibrain_shilad_wikibrain_org.wikibrain.core.dao_TestInterLanguageLinkSqlDao391testIlls.code,ok
2339307a6be55d8097ae043922698a845cc85a2d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/pac4j_pac4j_pac4j_pac4j_org.pac4j.openid.profile.yahoo_YahooOpenIdProfileDefinition3964YahooOpenIdProfileDefinition.code,ok
6c694206dccc57e3394011706cd41a1c7d719848,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.coprocessor.protobuf.generated_FriendsOfFriendsProcessorRequestOrBuilder7176getResultBytes.code,ok
afd72f1875d7b8d34c87d5d986a7acb0ad08dfcb,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/amutu_tdw_amutu_tdw_org.apache.hadoop.hive.metastore.api_is_a_role_args19941fieldForId.code,ok
deb3c3c971a2df54a1b20071ceb74ae2a172f9b8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/danieloeh_AntennaPodSP_danieloeh_AntennaPodSP_de.danoeh.antennapodsp.preferences_UserPreferences563setDataFolder.code,ok
6d4397dac0bbd1addea2202f0d3db7f68b414541,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/WhisperSystems_Flock_WhisperSystems_Flock_org.anhonesteffort.flock_StatusHeaderView15handleUpdateCardIsValid.code,ok
a1d3c8ab26dd4914746f45c4d186f33c88be846a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/BlueBrain_bluima_BlueBrain_bluima_ch.epfl.bbp.uima_BlueCasUtil1231iterator.code,ok
cf2d9fd35e01963e210b4f0c7eac06adef72c955,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/ic3fox_jawr_ic3fox_jawr_net.jawr.web.util.js.rhino_ExternalScriptable44getDefaultValue.code,ok
7da5872510f45950f10906425573b0433573a0a2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/tectonicus_tectonicus_tectonicus_tectonicus_tectonicus.cache_FileBiomeCache976loadFromFile.code,ok
51cd54dd117fe19d9e1ad945c528fc83415a193a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/jtrfp_terminal-recall_jtrfp_terminal-recall_org.jtrfp.trcl.ext.tr_PlayerPropertyChangeListener10propertyChange.code,ok
e707628214329eb1993427bbab8678081d1d4010,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/SpongePowered_Mixin_SpongePowered_Mixin_org.spongepowered.asm.mixin.transformer_State45readInnerClasses.code,ok
2a72050c340636c9e7d9b68900ddc77730a91c92,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/google_truth_google_truth_com.google.common.truth_IterableSubjectCorrespondenceTest1056displayingDiffsPairedBy_1arg_contains_handlesActualKeyerExceptions.code,ok
c33aa51377eb1ec4ba1ded9d7f2a5973580edaa4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.astro.internal.model_Sun978setEveningNight.code,ok
7f866525fe9403615a49eb7d4ff7efe86b0a832a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/knightliao_disconf_knightliao_disconf_com.baidu.disconf.client.config_ConfigMgr221main.code,ok
59de22b98b6cc4e4e4875ca77a05832f2eb622a7,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/FenixEdu_fenixedu-academic_FenixEdu_fenixedu-academic_org.fenixedu.academic.ui.faces.bean.teacher.evaluation_EvaluationManagementBackingBean484setEvaluationIdHidden.code,ok
f3a73c192f94278eb01227bc04e8cffa6c4ac8f8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/google_gcm_google_gcm_com.google.android.gcm.server_SenderTest512testSendNoRetry_ioException_inputStream.code,ok
f3c45190f924459b9e9878ac5bde15b160445a6d,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.observers_CrashDummy22942onNext.code,ok
3eb0ffb423143e4a0e09047ab61d2db242e7f611,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/haifengl_smile_haifengl_smile_smile.swing.table_DoubleArrayCellEditor51DoubleArrayCellEditor.code,ok
c9df235075564dd74d82b3d532d60d60515175e1,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.gui.impl.component_MultivalueContainerListPanel3336buttonClickPerformed.code,ok
911137cefe7fef5ee6be4d99058b81748139d2d9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/LapisBlue_Pore_LapisBlue_Pore_blue.lapis.pore.impl.entity_PorePlayer1252getPlayerWeather.code,ok
488cb7d8850cf07f667ae78969a27e9346ff35a9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/bitcoin-solutions_multibit-hd_bitcoin-solutions_multibit-hd_org.multibit.hd.ui.events.view_BalanceChangedEvent2805getCoinBalance.code,ok
802736cea75c605430f6e44979438722b87826c4,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/justinsb_cloudata_justinsb_cloudata_com.cloudata.mq_Message4477newBuilder.code,ok
283e50ea2638d0887ad55fd0b37dabd14f2b69d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/ceskaexpedice_kramerius_ceskaexpedice_kramerius_cz.incad.kramerius.security.impl_DatabaseRightsManager3934findRights.code,ok
e1aa577ccf6602e2b03a507b3ae387399b30dcfc,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/ReactiveX_RxJava_ReactiveX_RxJava_io.reactivex.rxjava3.internal.operators.observable_ObservableLastSingle16348onComplete.code,ok
ef64c5be6bfd6138334c07ed0eb3393b3ea004c9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/vanita5_twittnuker_vanita5_twittnuker_de.vanita5.twittnuker.view_ColorLabelFrameLayout4135ColorLabelFrameLayout.code,ok
11e20d7881f64381fef4322d5b46e4a320fd1111,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.model.impl.lens.projector_ActivationProcessor9193processActivation.code,ok
6e4582559e83926034ad00c595f51ac2b6b356c9,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/apache_olingo-odata4_apache_olingo-odata4_org.apache.olingo.server.core.serializer.json_ODataJsonSerializer166writeGeoValue.code,ok
8b4a6ed263534924afa1ae0411f2c3033b3b6d70,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/cping_RipplePower_cping_RipplePower_org.json_JSONObject119getBoolean.code,ok
2f8d15099d829395d7dfcd0fd036339862b0e54a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.ipc_Connection69authorizeConnection.code,ok
a900127e68b4e75205480681d171a22cca74034a,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/operasoftware_operaprestodriver_operasoftware_operaprestodriver_com.opera.core.systems.runner_OperaRunner1683stopOpera.code,ok
e3c7bcebd90315524704099eed2425b81c0ee5f2,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Positive/miho_JCSG_miho_JCSG_eu.mihosoft.jcsg.playground_Main9cutPolygonWithPlaneAndTypes.code,ok
3795964e8721f6c3c2ff79a4d3df90e05d0497db,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.protobuf.generated_SplitRegionResponse32138initFields.code,ok
8c09df0ffcaa808afa937a5a6fab413d49817805,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/zhangkaitao_shiro-example_zhangkaitao_shiro-example_com.github.zhangkaitao.shiro.chapter13.entity_User384hashCode.code,ok
ba25d698195d332c7c562dff23e60eca0f2062f7,/home/opesai/Downloads/CodeSmells/data/training_data_java/ComplexMethod.7z,ComplexConditional/Negative/Cloudslab_cloudsim_Cloudslab_cloudsim_org.cloudbus.cloudsim.examples.power.planetlab_MadMu2076main.code,ok
