sample_id,status,num_nodes,num_edges
f7df51d53c1901e0c5f3a5b0becdfb760eb1d1f9,ok,118,414
568cec444505be388a78772d48f67a9835cce9e6,ok,104,379
fc9e81cf6c4fce47e57e348120e575c92bc75e05,ok,104,362
a2191c92a5de17a86028813817a87353b64d5953,ok,245,875
59d605ef666cf554869e80b12994b26585fdaa12,ok,21,64
1662771fd011ea14c0899a8671f5eb2ed8645acb,ok,208,743
a5df5d7bbbb5d60ae066224fcb2efd48b939946f,ok,68,232
b17378ab5f7c3d3fa267d26f3b5682ed3a39f0e7,ok,29,92
2efbc8d363a3d2d0761ead58304b93d7c050aa52,ok,512,1836
6c63f2caa47797e0406dfbf482488a2ed5004c2e,ok,12,34
a6203e7edff925fb2ac9330d6aee7838f9b36382,ok,88,311
a55b8d27c5ecf47c002ac50596dde6f19244a05a,ok,22,70
f2a027dcdb2f2e24e2ff1b56b2e01cd91b74c5d5,ok,175,632
5172b57ab4f4bee0f2fc9a0cdef303f48024e0fb,ok,343,1194
916e2fdbeb0ee8152cbb74746e96e8b4548615dc,ok,40,136
3c7ed0abfde8a0757a2c3810daa5b982b736762e,ok,66,224
2a87bdcfb3c2565bc6a761a9eda9adbfac05feca,ok,299,1082
5ba79192c8036826797c0787e21a5f4f8d7f032b,ok,197,708
6df1a8578116bd5706e6b26fdbc5587c0436f4d7,ok,9,26
f3e891c4d9be2bfa2a903dbcc83c12489cf454ad,ok,51,172
7a592e4474eb5c5b11836156cd35eab33b2e839d,ok,112,408
08a720b0b4bef100051cdaa16b56a79c38bb2720,ok,80,272
a1d53131aedd150d72328b76521f8495726d5e85,ok,55,198
5dd83ea327eade3a3951f1951c37589e85a571f6,ok,32,108
798434e16b2366515d8ca4552b2a4817ba567043,ok,262,942
7ca1d6cf26df33965e7b5912de768c19a32edaab,ok,41,144
34f8043a1fabf6e1654ea6353f44358321e5ef2c,ok,39,128
e9632fd7fd38b85c6826a473832ba30ace123de0,ok,31,106
c16eff876e7c9406d84ac463b3896f39af76914f,ok,20,62
864985ba9dfe1d4d15caafeff3870fe13f5f9ddc,ok,62,222
f5c95d7dc26eb52b9ba68542a59c9fc7a883e8ae,ok,47,164
078312fbc4986b65ab8f2141bc63f804c4caf791,ok,25,78
5a23c603fd09d3a5ab24b1347b3befbb6aaeb591,ok,32,106
5aac89cf359d6e15d3802d06d42d8e5fa47e5f71,ok,48,166
317fc1d85655b7626ba9a5f2318ffb7c62fe8846,ok,123,440
1c0308dce1ea202bb6d985e58216b2fb0b62d2f6,ok,9,26
f6d8c1c82cb9f0d119ed74f7c0be197cc046dfa0,ok,13,38
98ad1a31519b98b154cec31d48a8509e33402d5b,ok,126,454
b503c6944c44814e659b2f9a456002a9e4d604af,ok,12,34
aa4873086a9736872db7b5c099cad035a1cc268c,ok,107,376
6410557283235752774a9b57df43b6bb46adf579,ok,85,312
879ddfe335e6b09908d1bab2f6ed4af8051c88d8,ok,23,72
6762819da8919d4792a9c320db27cdc99cdbd0fa,ok,24,80
b3a01de31c76f68d7b59e5c45bb799ec479a0fb0,ok,22,68
cd9e78062f84be81ae8924a5723ad4746764f327,ok,329,1195
54ecc9e366b74d1bdc561ff5001a3d8daa53ef25,ok,512,1892
c20961d95835dcf6fce19310cd0f3e6f738c456a,ok,235,843
6d3820502b36bb733231c46715209854197a2921,ok,89,325
8d91adcb71cd3953bcdc88fc413a9a0747404aac,ok,95,326
c4c0a8195a730f6a0a505d5b3393382c8a174327,ok,512,1818
6ff8780632fda9595a46fca5a6231d9ee1556526,ok,36,120
8b8dc48724a5ff5cdd8f856942eb4a4b585010dd,ok,22,70
1610b8f4c83c642af67a5ac1eb048e2cbfe41ec8,ok,512,1936
8499da9c18aa9b819c6839c09e2327b9609002ff,ok,21,68
a0346a74cf0665eacc9e6ae0719af34bf3b5402f,ok,98,348
c77fca07287ab163b872f4083ac0674f50dfbfd1,ok,512,1934
a0057610ab4e7acb216bab35f23870b751b71a11,ok,34,110
016b02e1f68a6ddb616c90c13c936fb8fc533760,ok,443,1669
af27580512912f96ebc9e399ceeef33bf48643ca,ok,144,507
e70aec612f81af20d67f3d5065eb7c7a04286c0b,ok,12,34
e96a5acb93ef3d01088604cd48c827b23c24eeca,ok,58,198
7061b59121ae84e3c65735cd28a8cfd3e6d4e611,ok,45,150
b26c7ce82216957f9c85797218d91e1abb4c405c,ok,234,830
9ede4f62b522cb73419e90a20bb7ca818f5a8369,ok,33,114
ba7053d12747ece2de7f57eee0487a6bd133999c,ok,217,784
7da435a044fbbff8273b98ccfdc9032297e2ef01,ok,16,48
e78005106abd12a49ab85c08280b3b01aef084d1,ok,325,1183
a3930902ed7e0b9acffd5912199290a5e1ee13db,ok,205,742
5dcb80b0eb3d793b6b8a1e57203fc2b57ae67b9b,ok,361,1328
3468c405f8b1228f738fffae0b58bcb2ffdccb07,ok,150,528
8db96feca5d89ec69bbedc1320b5eadabb01237d,ok,66,219
081ebb2009b8cc3991a6a7456b52f9f5b6110685,ok,31,100
7ab1e063b4060a618b63792e528e52a44e6ad0e7,ok,512,1846
10fbcd768c6424e71c7ed7ee94d157fbf27e94d9,ok,66,219
7318d8f8962001cde793b15043382aa94368fc02,ok,512,1880
ea038e0882bf89883854885f3c6be7211b984233,ok,126,443
49aa0722950136baba3baca6c7a762b9c8a37700,ok,16,48
93c3cf178ba705c05a6f8189daced22302a58ff9,ok,176,644
2f7960dba0fd4a9a171cbd4a01ebbf6e71792004,ok,87,306
13e89f0cdcf4808a83301e471d15401b1048897f,ok,22,68
08f9107b1f17b7f9db121c61e921a8b3efefcc81,ok,11,32
e52ed13866dcf315d9eb538ee88b935846a00228,ok,151,503
bd2395c37ead9e12578c8d1876b830b3393b3bd5,ok,443,1663
5122b2387a888d35024f7ad9cdfc7ccbfdd7c464,ok,165,576
5e545fb7e2119fb1c9b7acb7754c4719cf050b41,ok,260,931
7b079ad91d8bbf05ce25881bccb57dc7b2320c8c,ok,51,173
ed6399376304b960f6af1199f6cd525e623b09f6,ok,86,298
4c39c2f51d42634e55218d59016aaf514e616524,ok,16,50
072d72e17c447860cd66ee6ffdfd244984eacbad,ok,20,62
26dae9d18956cb7c3804c2522d7815553096f5d8,ok,39,130
087ccaf702318f2fcfc3d6159ea8e32b2c0d1316,ok,124,448
680be6fc69d5d1aadfa2e337470162b9b5226adf,ok,348,1256
5f9fbf8a05366ad4f4e2fff4270183d12270dff6,ok,41,142
f87399848ea8ee41b8163aaa6c9f8ef9ba210c7e,ok,109,363
1cca4b7d6100beb0061d88d4c86c4b7fb71c8281,ok,16,48
40867d55dd1cd713b1e375f88bc869b2ca8044f8,ok,15,44
6d8891745e66e6fad1350e506ff3f8d3cde8738b,ok,512,1940
1d1547b12a972e98a278395175fba51c185e7958,ok,512,1893
7754a8cdaf5067e215e7a1b5965d661f9f6988d9,ok,39,132
120f7b4cf82ff0ace3fbaee4037befb7f1b2f351,ok,73,240
b170c1d392b670c79c6a2a256cc444735c6e5b52,ok,512,1896
c89bc11701e5fffb8cf36c1d7ae9d440ed270a93,ok,16,48
69ccdc34899d7d1e1ff6b3332666c0693b425895,ok,99,340
2c8f0d60d4e2baca7587fc8881003129433bd114,ok,16,48
6350861ae4651e62794cb6143098f722a82454d7,ok,142,506
2a6e22648e151ecfb9cd0e41cc4ea91e8dbcb67f,ok,36,120
2886ff90e7b0becc2b7c58c169098c3cff3f3849,ok,512,1826
84700628d2e184ddee346987287e4bb113a28990,ok,94,322
aaf1ea2f58185d247c0883010e1d5bf3ad7cf29c,ok,17,52
12873d07460e7be8b7059b1a9cec8adad440c47c,ok,17,50
cfdfaf2a86a675bacff34276badd920bf3982647,ok,22,70
0e9d1fc4e4061279a350e0747956f64156443630,ok,16,48
44a073a898ae21136ac5cc3d2afd7f03b8caab51,ok,35,112
1d04b8347b671ca31a121cc9b3b2d46961d34abe,ok,64,224
54e6e77478a2400d758cf52db8150cf422171a6c,ok,55,198
dec247a98734060c88d3a41326974b46c5fdffd7,ok,32,106
cdc3a76fc9d34f2ec691ee9600ce0d912563909e,ok,85,300
e33565edb7bec3eb755eb9d47ff7748a2d947d93,ok,24,80
af9873a836fcf05b4bae823f0a4a81336b541226,ok,72,241
e5501d8d730b3c9c4066e03206c351f64c31f03f,ok,38,124
a12d92d5d565dacbf85c24ac829f972d34602e62,ok,29,96
53d6e59ca2acd0d067e3950cd6007f2a82102f4a,ok,69,236
b17eaf05fae92edd3425673118cef341743f9c56,ok,25,78
09803e2f55ff637c5756929162efa9182f4389fd,ok,512,1914
bd2b29759d4a44b9ef6b6d96021bb5d44a01a997,ok,25,82
35418e23481a0ec26b75aefaf76d4cfca3c7504f,ok,113,390
412cae99f6dbbfb42a9c651034f65d409ab32e66,ok,28,94
e4a89da2abe8591c230987a2c8952a1350a44a3c,ok,146,519
c8a3eb7fe393d29c309d48696708474ccb981ae6,ok,31,108
b2d1f16495aeb47123e2efe7522f26581a1f5b7f,ok,512,1811
e90eb1ff0fb6bb7f914a708544491dd33336d4fa,ok,97,331
28ea412bc853a8829650602a15a223f48336f748,ok,24,80
ea1587067013bc52a8dbdb8ce6f314460eb79f7c,ok,60,207
3fff781d6fa8601fcdeba549870a48ce6c88cb3f,ok,80,271
e9c5d0f06122bfc4c7e24fc7b7e30d1bce408a79,ok,399,1410
9c57f86e07f28c67597c0cd5d41c70f196198db9,ok,175,626
04315647a5ad545cefe7260f00ff15ee4b514f8d,ok,125,448
cf161b8abb71db2deae5c77bd8e40fd937ea5dae,ok,46,152
970f85d79133c875de78d7568b7b81ff05091d07,ok,512,1820
1feb1dad3d426ddaf3b13e1feca746898a741d9b,ok,18,54
17fc4d079aae61a130bef8c80fa6ee75ad94eb87,ok,167,601
cc1ff697d512c4f61b6d74b53a5d7f20263857e9,ok,51,174
84bcecfc72041522231be6ada8a272fc6a1530ac,ok,90,308
33558dc5f4bfd520997ae42bc683007a8c8cd259,ok,64,222
370f428772d476f075a9fe237fd2b65ee4fa912f,ok,31,102
a46b83eb9576562e782073c2a7bb0df5f41ea465,ok,35,120
b8ac6b6c98aabb68ff2525aff66350d0b8a219ca,ok,66,219
7310e6f5a9f3fab1c8d16b199a650e5fe1d1aeb1,ok,21,64
216246f4ebed977979401c679be4e98b83db839a,ok,93,322
f154b422ea49bcdffc1dfb6066d6291fd94c9e86,ok,22,70
c627ae86f0993f6bcfde3ff212fe62fc596e6f85,ok,30,102
49388a28d0032dd12e7a40dfdaf20f6c6acd208f,ok,29,94
2839324466364e41d4865388a7d89ff5e8e07878,ok,34,118
d54995a2c7e45cdc36f5098ee1c872d03a97747b,ok,111,402
9cddb25f480274709d28ab42eda020fc63361885,ok,191,672
f28d87ee465373858374ccc14b70b962d5fbd567,ok,20,62
2a046f3720653b9db0670d2df76197e14a05e074,ok,25,80
9a687e7a9b1e4b6b2b579731a627815fddd11a78,ok,48,171
d519953a446b950d93c65df17278c22330ed5545,ok,84,306
4d88dc215d837d033aa8ba64a43ff6ea2fb331e5,ok,74,257
96b1cea3869a4bad514af5de6e6a4708ea422b55,ok,26,84
c798997a9ec688790ef27dbda8ccf22804217bbe,ok,66,226
c217d9a5a1146bed907a7584dd84066b2bb10b18,ok,57,194
5d2e20d9ad10e3c2f1a6e3288da0737b3d8f51dc,ok,45,156
a6b73ff02eba465b4d946e688a28d0d32bbb8564,ok,97,345
59344e012953d11df78ea22a542f1a67d70a5152,ok,209,748
cda97d25c514661e618d1710c7ecb99722752c48,ok,51,172
75282d76b4a2193382376e9403bfe15354cc4920,ok,512,1837
9c070c86406775b30c36779f5c77acc8e1638299,ok,308,1166
bc7ae96fe9bbac07cdaa5a999949d7e2738421e0,ok,66,232
c9f358e731cd829fc0a9443c25a7338e1578377a,ok,195,678
ccf000b6008d74bb0503173b05bc73a404faf562,ok,385,1432
adb9b7ec962bf01c58cef94dc02c3287ea478400,ok,24,74
e4ea5626f927e33bb209e24d9b46fb4d81012e47,ok,424,1667
802647946575386d4505347e6ae6640bdc13a4e1,ok,145,527
0c2f13f90eca66adc682f0466739e7252de2be75,ok,64,228
3ff855df80d099010cf81a08f776090e7b3b751d,ok,8,22
9da6b77d40f5915fec5b9901a8bbec8c291591ed,ok,174,578
b872a19a8ca15235f49f981300f9c05ba5627fb4,ok,56,184
2056ad62f4c36528f1b5e22b06e55f069d6c624e,ok,49,164
13d5db29a33b89914e0aeea48d2839ee3c03c797,ok,74,250
b591add02252cb13034272e259cd2f86a8ccd888,ok,28,88
80c2f8ce6589438fe8a4304ff1ff06804776a000,ok,52,168
1c7973fa15aa6585ed1207d3b66b6d5bf9e65aac,ok,380,1420
7dcb11da5762456424a4cfcfd0821de9497d8348,ok,103,378
e2eaf27cb3b8ccab2ff0d5265af1e550987610af,ok,512,1783
f333837b8459052c426bbf22df1248e517cb0ec9,ok,232,848
8da680b39599089d66805b9cf255e478f6d76eee,ok,35,112
02feb2889c368bbee5ff322c17801eb7687a896e,ok,62,214
89fd480d832064060f93b8fa0b3ebae4ed02445c,ok,77,274
ef927a80d82df2c29b2617bee85213674ef8e9f3,ok,17,52
f120cb756d80b42836615e6cc7b011ac82e69532,ok,512,1923
96af85f0f80d1948d29a1f6d77168473ee1bd517,ok,23,72
696b7974b81459c1c7bd98e6bdcb8428bc793f0e,ok,284,1006
72aa1698d95cd8930fb4bb0ccf805aee39747232,ok,41,138
ecf6cd3632848a34fb9c16dee6cee6bf9df6581b,ok,31,100
e4fc6caaca596d832ea7c22d3ba1c7823e50df2c,ok,50,165
68bc322d58977b3b7d57b091510eb9b9666d03cf,ok,215,790
8de0b5a9c8d8cad11982638b37ae736d2497f47d,ok,402,1436
1f4c1829b86b1855562862c42c0aa05152b8bf0a,ok,91,312
bdb60e3f85af71c0e6b3b76b24c63aa30db6664d,ok,25,80
14ce23b11bee8655fb37ee785b400339f40fca22,ok,8,22
cbefcaa394757a5c56fcc1e88ca44202e3b7a87c,ok,54,176
2d487da3cba5a5db1871d563fbed0057d6143a06,ok,9,26
1694e9f4ec73dbd2da4aeffd4465115d08eb7fc3,ok,71,238
bfb91e30371037eea9579e6316d5578caeac6d2d,ok,418,1517
0c14ca9a73a7b123ab35b6a5e84bdbd8a2d38c5b,ok,38,120
7a749baa7ba69da0a03407afc753bd04c8ec2b91,ok,143,526
81cc1ad8d3f3125064bacd84e78c9bd0865fe52e,ok,40,126
e3c41c706c769031086583efa39ccd5439c3b9ac,ok,34,116
a63cc478a21aef67bad10fd4e6d69e7b554eb37e,ok,266,948
0a124b1851b69ea25c5dbe891e191ffa1f70327f,ok,39,126
f4342235cc7c48b2cdfc3e85f51090c76de4c43f,ok,100,340
1ca0ca9c87f967f4d085aacb490332fcd8195f35,ok,40,125
3a25dd2969354106c60033077d4aca1beac387a0,ok,512,1903
c744719fec90bb0bd31c81c9984e8085c3f92b20,ok,48,161
4e688c913c87aa440a2b6133149218c3a36d1bab,ok,512,1899
01a0147b41a1360bf3f6b25a20e7462fd177ca43,ok,474,1800
d24dcf62c222df2df63dda46eda399a103411e20,ok,512,1920
ec8e75f239f353e8ac549aea0be0cc5435bf3be3,ok,512,1898
9c85e54178bc1d49303773c9e45d9cac1da40e17,ok,63,228
345c51aff926977d820a84ea7173cc644c8fbd77,ok,16,48
1585dbc138b95bae36d796d024eb0ab8666424db,ok,224,824
e3464e63bffd35016923d67e8935138613c321ca,ok,29,92
156de8d150bc49ce3970706abb1f37b69813721f,ok,24,74
bc0ea8e942693985dc28aa3ee64814fbadda5d80,ok,16,48
6f8b240b1325f1b8f2dfbbb5acb1612f07ece696,ok,31,104
db08ebb8a4eefe711f2f4e1349d1e95210a92c23,ok,123,434
5d8c065b02efb3bb2ba69a2cb87db65183f6b51f,ok,244,900
43848f0a51f01df61b0bf7d3e28976ec7671deb1,ok,201,707
755691e3f242ff6890d74d7e84a5151efdcd01a5,ok,313,1136
380173636cf2025a9a83d8c718ab24031bb506de,ok,512,1867
3443826cb5344f709d6c970f82e9c6c9498df302,ok,419,1498
1ff47174addd8de3c29022da83d783b95b8b7787,ok,24,80
735d32ce1cec7802de205b00c41a6326060805d2,ok,122,439
efcf60d087438fa258744e99865d77fa9d75b68a,ok,43,144
f6c47a27cbbfb366edbab5bcd823c699e35b8205,ok,12,34
d7f5f5461517b370d22d7e22d3be2d513fd6a934,ok,512,1897
3907a83dc866f0eb334ab7e8ed0d377bba0df13d,ok,148,535
9c625f42491f50d142b74f6b7a9b96230a658fb8,ok,135,473
2f2ea93762167da50f407b326b9e13f557fe44b1,ok,109,402
9dba3a1158e0fd3181b4b6f7a239e8e61ad031b4,ok,61,210
7de82af10c1ff18afe586ca841e346362068ba46,ok,38,122
cc5179becdd6696972ce729e6924e4cfa9726f0b,ok,94,324
abbb861fee8e1d969e2542288a00a29d4f446c1e,ok,68,234
721c5eebeb19b1a87535a1c050b429f34e60b8ff,ok,9,26
5786e87666be20e0e6dfdd83a650f982b209c128,ok,38,124
ecd68bb6788c1a311d4d0d7cfb5699801d7d5f4b,ok,31,100
e3d2ccd2a6c1ff1c0a8351dd28902abdfb73e293,ok,24,80
83c710539835ed0ff04beb448dfd36ad7ba2ef49,ok,24,80
602378c70d977df0e344a444bdd29088fccf1337,ok,17,52
1354efbdf9dfb5c13cf63eb52bec1d97d79afed2,ok,27,86
5d53d65647da61cd80b1f9b5a8a28fdc0508ec8e,ok,24,76
c87924070231ba3eadaf57aeeac7a5d52a651248,ok,98,361
148c20bddbdc921b7f0a672bafb005cd0ad8de68,ok,353,1329
67646bdb4d2bc7f852ed74188979f87bca095f0a,ok,44,152
fcf79592045b9e156f8c8979bfa991be909270e6,ok,54,176
6374e22bd65392f0fb7375f2d7634be57e2d5aec,ok,29,94
b2fe133080e78301f209280b077358abeef959b1,ok,463,1676
9243cb000c902c4aa80771ad255f8c2cf5ac913d,ok,54,182
2141eff759ca180840995f5fae1746cec9b218ca,ok,28,90
9552367fde617109cec9925b6b6a4d65c84eb3f0,ok,59,196
2315645ff8b7f7f4b9b1def8949a140d6df603e7,ok,24,76
0b9688ba528c78b61aea2895a1c5f3a6b64d1768,ok,19,58
9c7d33cd10618e3dc7601fbf26ca33deea457a7a,ok,24,74
9e8c4d819d779fd54657e9a9ede45b0cf902b6bf,ok,39,129
b3f669d99ab672e252c9fcd769adbb592436b15e,ok,16,48
81ed7f48a6bb0aaa6ff053b85dbb03894cc286d4,ok,103,361
b8c486f0043ed38c570d636080e06835690f6171,ok,28,94
afa9c06f3103c7b59378dfc8555330618d602984,ok,26,86
30eec8e91a7d6bf1ecfab3e32f69c18d70207d40,ok,86,292
e037c50300b7acfb16b2e8ad575b4f680a5a603a,ok,512,1857
a43db93477828bb27fe05c41effd0a20a02be50c,ok,512,1884
570263d567275644cfb4fc0492985dea52be718f,ok,29,94
979427b07fac41b448bc66b5f6277450e44d4c84,ok,51,164
ed949f4ce16b2f3057e5cf6bb63243027e296369,ok,87,311
5cfad693c6fc19f7ca9052251b7cc22b0851fd5a,ok,19,58
13696ec3d790a5c4a3fbf939a3ba92928539f18b,ok,19,58
7f190a2d574ae3378fc560413bf1cd5db39560dd,ok,24,80
a4865fecb2a710b483d64d97bc5521dd215af661,ok,46,156
cf071375cba1ef425108e1a661dae36023f280a6,ok,111,401
a7d192fcae85dccdcdcd1c304d452bbb09a6637d,ok,512,1893
ce6d3fe96f98170e4fe3cf217d61bd425d25906a,ok,12,36
2ce57826fca5170ecd260e16bc1ffd8f1e9631ab,ok,24,80
33c6c5f3966c1ff0c9517a7ae0f203c74c29fb16,ok,20,60
22625dc11d1d53e35917b5fed116b772eff0f9dd,ok,99,348
d2e1dced4dbe55327be72ad7da576fc95872b5c7,ok,221,825
1657fc24a1e195ca91e5f5a963a58815cffc5cd8,ok,95,349
c4195d11da95118f56f7be72f35bb83273994544,ok,145,510
04db4b8ec7c4abf0299845ebe631988f444f10eb,ok,260,930
41235ca75334a18c91ecc21c455e5fd5c7a2635c,ok,40,138
43ac57ed7af208449c6678ff117472bb49756438,ok,12,36
536f0f14f9cd33944823350847719e94ff6661b3,ok,20,62
10f9453da38931550895538d84e9b564102d6bad,ok,16,48
2689b7cd2c0c2f212fc2717d1b9611fb1fa2569b,ok,233,852
8dc2f2871e4a79c42f522fc579f3b2ac64d2d136,ok,143,490
2f4fbaba98195e4659011db66e6d79a655ede86b,ok,24,80
db31feb541c913d582cdc4ec3d5acdb57297d8c7,ok,31,98
15672eeb676e8f2f035e96bbe4e39566aaa75bb5,ok,16,48
165bf0bd49883ef4587bb30cd31633fe20a03302,ok,298,1096
82da585a5bbeadbf2f03e22c45162c55110d2c57,ok,95,322
35f3d2e91836cbc3dbe0db50089bf498d2f6a582,ok,172,625
b655e271996eb59a9c7236b68bf0e9ab76840b2a,ok,29,94
caf0eca2ae5e294d405c4805905979722c62d0c2,ok,77,263
b6d58f74e31925d0d98d45280fa6243453ff55af,ok,27,86
1f04089ddedab17bc4739479543a0926581050b1,ok,16,48
fc207e29d48bcf908e89ebe9975f4dc41b194e10,ok,78,280
5104bd725cdb8dca5416f986cb3078cdcb685345,ok,105,361
61915470c58a8972f654ce19b8b153a0c94253c5,ok,115,411
67e11f5a6471c4bbe2ab2c9b7cf5a197318e0eb0,ok,26,82
2e301ae4a8572008fed64b6ea7ebec21fe1b71f4,ok,25,80
230e7c8f2af96fe7f0e372d0eb196583e5e27aea,ok,110,393
e16a239826448bc85ed257c2b2d62b9158779c18,ok,512,1845
68d62ac3071dbd7f44c471700ced8e9f937748f1,ok,20,60
5f324e687a79b6deaaf33270001a3b15c8c0a432,ok,421,1483
37aeb4de94fda0f420d161baf03026daa67a533e,ok,230,834
1fb516aad486413ae0ed87e5bf6b6f8a8e3bfdff,ok,220,786
7567a0e4b7ab3c4a7745f2232a2b194e096d84e4,ok,24,80
2ea4bd577f8fe6137cff7d978b95d751ff518887,ok,113,398
23bd095e090219c9f11148fb97d83c37500577bc,ok,512,1909
df8ab42a028fe8cc32f0e538536644a2620ab5e6,ok,24,80
7789e3a860ae1ad21b4f8b181deff45c60663981,ok,31,104
d3dadc8f01dd947c84b26022360cc7a244082086,ok,107,354
a543454ae63b77c226b14515ceba84148f115827,ok,24,80
82717c0866db47bac95690d55777f80207a04c39,ok,89,309
53ee6701ef3c50da991ba76b2611bab661f3e978,ok,249,956
1907b5c5dcb0ec4ac3ee0befb6efdce84ee08573,ok,178,638
4c5f3573839dd48acbb6950946ede3ad27ca6290,ok,512,1843
323ff145b46c6a327c3d22987fd152ec641f6423,ok,28,92
f5415c2a4bda27b87033725a2cb520aca346b4a3,ok,512,1787
3c0489f25c1af7312acb247deda55d257c2f9b4a,ok,381,1386
7df9716ff5b91f0550f7238d9311c6a99fa3adaf,ok,512,1850
cd7e18070326272f72946a66e35ede28b4e10771,ok,126,463
a0ebe1115991347ce1e01c50b65f009e83da2ac0,ok,33,110
e498bba5011b22048e3d2b48642e6572fed6870b,ok,16,48
2a27ea0bb0d28fe12a956a781e8ce245391622dc,ok,69,234
c3b702cb56f464c99403e92834c98ee396f86884,ok,144,520
fca52fd56b675d3d6fbf7f4f9db01b5bc3361559,ok,198,684
355a5dd36f72a9b5cd52ea886f1dcd56d9597150,ok,107,390
17b95b0dee79f9bd4c8f0832f075cc73de819e7f,ok,38,130
4b56aa132e845188f37b2657359d3d1d52af1755,ok,51,178
60f0144fed298d76fb0897edee0f1c359a291723,ok,36,122
5c6363230164bc450533d3299f4bf6728eab959b,ok,57,197
2436bc71a1a46806365e0f51305195eefc1a2b98,ok,188,664
e41d7b951a257b39953ba541b7d18e19ab4aaef1,ok,21,64
8a05ac51a3c4cde4991c43dd63f7b78b885fcf85,ok,15,44
4b03c21b5f210b374ec258d125fb4f6b94c481ef,ok,24,74
e90dc4d9497b93a4e88b6135d687ad6e013f4ccd,ok,17,50
72458162a8c20f735d4c7d8b5061b25775cd305d,ok,106,355
a603d8f0a6956b6acda080e60d9ca08bb5ecacfa,ok,24,80
cf47d2f9dc12a4153e250d96e81dfc84f9eb6a3e,ok,102,364
492309d41269571cadf877b378c4ed1aded8898d,ok,62,210
117c23c888b04cec30cd0300e4a917e765564166,ok,512,1920
1f73917d874f7dcbb35b8b0f416a94f129a36f49,ok,28,88
ccd9667b07514842060e3fe1899502e82abe68e5,ok,55,175
91ba2b7814ed0b248751edefb92782d041ae40e4,ok,51,178
674a748fab256b2062303d8c2c58e5b19d2c75d7,ok,167,569
05473c69fa521255ac65210f5ee0f7a0fec316c4,ok,24,80
b5b91c832081b652ad54c022197e10410f443d21,ok,30,100
55360837e6dff5534877025242bc92ed849652d9,ok,67,234
683830524ffd3213fb9fecdb3923d5d6ff197b34,ok,189,670
9ca167d27305608e2f6fda023a8a11d1f24d0efa,ok,41,135
67ee205d74a4ab1b9b326776093d94a18c8eb240,ok,185,674
d34a21a3da4317b5aa0c5a2881765ec51c0bb77c,ok,39,129
4a5eb373fdedaa912ba1bd384b84a80be73f4b2b,ok,512,1897
637c44b73ea563259969fc7622663e8afaacc6a3,ok,80,282
4ac50aae65d596990f4d6b9b64c301a866471fd8,ok,183,659
2ee18bfd61c59e41f148d6e4f8c6d61585e1899e,ok,463,1701
78bdc18c2aabfc0a9a71342646676d19a50df937,ok,16,48
582d1a180766339091e6cbdbe08a558a1f8c019a,ok,57,202
a6e05fc571651984848c4be40370930d170e4fd2,ok,25,80
bca62d82877761b7f134c50d7250ca14a405f5e2,ok,87,296
f119f2e79617f6df3a45925ef0fc1aa2b197f634,ok,222,792
043c471bea3cb12a29bfc2b7f73647c5905cc34b,ok,85,300
f614e67c1b7764b2cbf741905a55bc3edb71953a,ok,65,210
27fde54c60eb197ce5dcd01570bf16c825bef086,ok,512,1862
98737910b991a66e6e93504ac0d9b887f7e5e7fc,ok,67,226
4b8da23991e8d319781f2998f96e4d4b5f181e68,ok,76,262
d6c95347fa6942744ec001ea8fc6c54df50764b3,ok,512,1872
61f3ede654ba312e8f1c8e3f4953263409687a5d,ok,130,462
d1d781733bbffb90e7741557a70b0ec255871918,ok,22,70
f3c9a9482088a923fc18db06129eb68df9e27775,ok,37,125
d7bb5329c06dce12eada8aface40fcb15ad1368c,ok,33,106
05d8cf91b994ed000030168a2d17171ed22cc61a,ok,140,470
1d4cb034263a3df4c0fda3d5a37c6136298a29a2,ok,251,903
72a1d4b52b28a19d7672366ded51636851015f4d,ok,100,360
21181f98014358df61a32b9aac6fc061a80cc1a5,ok,291,1056
f7b91e8da6f5c1f826c71b6b1cdb32ad190927f1,ok,512,1878
0063a8941d39140f6ec1f5e7bbb07f80a89bde89,ok,12,36
f4246bac76b0c21fe7beb4d2c0072d14c9250f92,ok,98,347
e20f28f9001f68c66038f46b49a50bc5d66a6513,ok,28,92
6328b526c3a9a898a8d4757d8641f370814e7339,ok,49,168
59f2d92a36a7d642fe126f3c3032a37a9689fe44,ok,27,90
652fc9e389cd98740bb09a6592ab7750cc0b1758,ok,350,1278
64c704e946b8b213141edc1cb632e11b787838f5,ok,25,78
5832fe6635c67e68b787a15bb4f69b68efe84ede,ok,396,1425
137d01dc8f36dc7671ab9a1c9b4cb79a00cc31a1,ok,512,1854
e34c805b44be998f37102a2a87f69b26493361e9,ok,107,366
186dbf792714072bde0e7afd60b1d3319019da9a,ok,22,70
f6714c9ca4cb42c7ebb38e6ddf9f9e719ec4e4cf,ok,93,326
6019f45377b502cf6f82d35fa9575874fbd112cd,ok,166,581
d7f40d25474da0f86ed9b63052ac0f5cf1d5c605,ok,365,1386
ac8544677bde98cfa4395db8e43762ad67703df0,ok,512,1868
07cf51abe989b21862188a4d69a745aa4a41fb77,ok,81,291
0b58173d1cded75fc9c30e5179cee0067ebb9072,ok,361,1316
de6adc18de74584f822393e4a2c419f6446386ab,ok,65,224
30df26443573bd7937b63a1354d5c29c80401d38,ok,88,300
